1;Onmyouji: Youen Emaki;thejexp;https://myanimelist.net/profile/thejexp;7;Onmyouji: Youen Emaki is centrality different form many others but is this separation good or just some thing that just should be left to the dark with demons.STORY:The story is what really sets this hentai apart with cases involving demonic creatures of night i found my self listing to the story while doesn't completely crowd the hentai it was diffidently intended to be there for you to listen to this is rarely found in hentai and is a very nice touch. overall rating:7 above usual hentai normsART:As many of us all ready no this is a very important part of this genre. Well the art work is kind of gloomy using dark lighting and overtones to give the the environments atmosphere, which would work if it wasn't in the hentai department. This doesn't ruin the hentai scenes just can make for too dark areas some times.Overall rating 5.7Characters:The characters ok there just weren't enough of them this should have had few more normal girls in here however ti wasn't empty they just had 5or6 which is pretty low for today's hentai. the characters aren't evoling since it's only a two part hentai but it the main female character is interesting. The main male lead is just kind of there is you really notice too much him which i dount you will care.Overall rating 6Enjoyment( the hentai scenes):well they are not just your typical happy sex scenes ranging from demon rape to tentacle rape. girls are all good looking with average detail on each girl.Overall rating 7OVERALL RATING 7;Recommended
0;Onmyouji: Youen Emaki;Wrathful_Chicken;https://myanimelist.net/profile/Wrathful_Chicken;2;Onmyouji: Youen Emaki is a mysterious mess of a hentai. This stems from the awkward vibes the female MC, Seimei, gives off. Although the art is low quality, and the character development is dreadful since Seimei serves as an anchor, dragging everyone down, the music is spectacular for an old hentai and the detective/diviner aspect of the story has potential.The music is the greatest part about this hentai. While it is not exactly stellar, its usage brings a very powerful sense of suspense and mystery. It's enough to bring those butterflies to your stomach, which is the reaction to a large threshold of a thrilling experience. The ability for the use of music, and the absence of it, to permeate the entire series with this feeling is an incredible feat. However, where this hentai falls short is in its main purpose, to be a fap session.The art is low quality, partly due to it being an old hentai, largely due to it lacking in sexiness. In terms of a hentai, it's sex scenes are very toned down. The music builds up a very powerful emotion, but the actual scenes are too weak to live up to the expectations of the buildup.The characters development is cockblocked just as much as the subpar sexiness is a cockblock. Detective Hiromasa Miyamoto wants to understand Seimei Abe, but Seimei doesn't give him any opportunity to understand anything by doing bizarre things. While this is fine for a mystery anime, it's pretty annoying for a hentai. Seimei is completely unrelatable and a nuisance. Her attitude is that of a haughty queen who does whatever she wants with little to no explanation. It's not cute nor sexy like a himedere, it's just annoying/frustrating.If Onmyouji: Youen Emaki completely dropped the hentai scenes and just made the series ecchi at most, this would actually be a fairly nice anime series for an old anime. It already has an interesting premise mixing detective mysteries and divine summoning. There is also a cast of potentially interesting characters that are not developed due to how short the hentai is.Onmyouji: Youen Emaki would ironically be sexier this way, as it leaves more to the imagination--which is valuable in any kind of mystery story. Unfortunately, it does not take this route and the sex scenes end up feeling awkward.;Not Recommended
0;Go! Go! Ackman;baha1219;https://myanimelist.net/profile/baha1219;6;Go Go Ackman is about a young demon who must go out on his own and collect souls. While on his soul collection mission an angel finds him and tries to murder him several times, but in doing so does most of the killing for him and Ackman is able to collect a torrent of souls.The short film is done for humor. I enjoyed it for it's quick puns and general joking tone. But it's just okay. Watch it if you're a fan of Akira Toriyama.;Mixed Feelings
1;Go! Go! Ackman;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;5;"Rate a 5English SubtitledStory-Jobs, no matter the age we all have one. A kid who is not not a kid given a certain detail has to his job for the first time. While he staggers at first he ultimately become skilled. The reason for his success mostly lies with another. On and on the two battle. The two characters are like spy vs spy. A mix between both parties having luck.- Plot introduction is flawed in-regards to plot. While they get straight to the point they forget about how they started. For example say i make a show and i start off with having the main character going for a job. He raps up his job by stating, ""that is enough for today."" Questions to that may be why was he jogging? Is he an excessive enthusiast for exercise? Was he trying to lose some pounds.ArtBares a strong resemblance to the show dragon ballSoundno issuesOverall: Expect light humor, light plot and one sided point of view.";Mixed Feelings
0;Go! Go! Ackman;Lelewoski;https://myanimelist.net/profile/Lelewoski;4;The story is about a demon who arrives on his 200th birthday, which is the age for him to collect souls, and he collects the souls by killing people. The story is very poorly done and the objective is very bad, but had some funny moments. If you want to see something really good, this is not the right OVA for you to see. It's just funny in parts and that's it.If you like the OVA, I recommend you read the manga. It's not good either, but it's more complete and it also has some really funny scenes, furthermore, it's pretty quick to read.;Not Recommended
1;Go! Go! Ackman;Thedude3445;https://myanimelist.net/profile/Thedude3445;2;"Most of this is gut-busting hilarious, super dark humor played as cartoony silliness, but then it suddenly gets really transphobic right at the end in a way that is plot-vital and pretty gross. Probably not worth your time or anyone else's.I know humor has changed a lot in the past few decades; there's some jokes in Dr. Slump that couldn't possibly fly past even the most lenient radar nowadays, and sometimes that makes it even funnier. But Even in 1994 this wasn't OK. I love me some Akira Toriyama comedy, but there is plenty more of it that doesn't involve outright hateful gags.";Not Recommended
0;Dousou Kai;fatmacman;https://myanimelist.net/profile/fatmacman;7;This is a light drama series about a group of friends from a middle school tennis club who are now in their early 20s. The group meets up for a reunion at a mansion and other events around town. Along the way couples are formed and broken. In all its a good story and well suited for watching as a couple for a romantic story. There are no big thrills in this one, it is a very light story and is more about the characters and their search for love than anything else.As for the H rating, I do not see it. Each of the four episodes has one single love-making scene in it, and it is pretty much PG13 or maybe a Light R rating at the most. Everything is done under the sheets and there is no hardcore content of any kind. You see more H in your average made-for-cable series.All in all, it is a good series, and a pleasant watch. My only complaint is the way it ends, the producers must have meant for it to continue on because you are left with unresolved issues.;Recommended
0;Mahou Shoujo Meruru;LegionIscariot;https://myanimelist.net/profile/LegionIscariot;8;Magic Woman MMeruru is a young sorceress on a journey/ an adventure, I'm not sure where she's going though. I assume she's on a journey to gain experience and become a stronger wizard.Episode 1A village is attacked by a monster, call it an ogre or a troll, it's basically a very big man. It kills all the villagers but keeps the women for sex and for a meal (you'd think he'd eat the men and just keep the women for the sex). So it's up to Meruru and two female warrior sisters from the village to save the day.So like pretty much every 'magical woman vs monster' hentai the women do get raped. However it's not like Angel Blade where the women go around half naked, with no kind of fighting talents, who hardly put up a fight and who has these huge breasts that only get in the way. These girls put on an interesting fight, they where actual armor, they have fighting skills and their breasts are the right size for their body.Episode 2After saving the day in ep 1, Meruru continues on her adventure. This time she comes across a group (Female Ninja, Female Magician, Beast man, Warrior) who get attacked by tentacle plants who impregnate women to reproduce, luckily Meruru saves them and joins their group and they are later attacked by fishmen who also reproduce by impregnating women. Meruru and the Female Magician are dragged to their undersea cave for the impregnating process, and Meruru saves the day again.STORYI think they could have developed a great story with this, even without the hentai this could make a really good anime.It's an adventure, it gives you the feel of playing one of those random encounter, turn based adventure video games. There is actually a random encounter scene with a random encounter theme music, like a random encounter in a pokemon game.ARTAs I mentioned before the girls don't have gigantic boobs which is good. This is not a problem for me but you'll notice that it's one of those old animation style and I like it.The only prob I had was that the monsters' penises (the giant and the fishmen) were too long, it looked ridiculous.SOUNDI enjoyed the sound effects and the theme music at the end, it was a very calming beautiful music.CHARACTERSYou actually care about the characters, they're likable and are each different.Rate: Very good, interesting and fun. This would make a good anime series.;Recommended
0;Mahou Shoujo Meruru;XCT3;https://myanimelist.net/profile/XCT3;4;"- Story: A Slayers ripoff with unique names and characters, and rape instead of plot.- Art style is great at backgrounds and comedy but a could use shading on the private parts.- Characters were generic D&D tropes, with random power scaling for the little plot it has.- Characters were a little too horny, cruel, and lighthearted.- If you enjoy The Slayers but wish it had magical girls getting raped instead of having epic adventures, this might be enjoyable for you.Overall it was too rapey for me, but at least it didn't have too much blood like ep 1, which is ep 2 on the dubbed unsubbed German DVD Melulu: Magic Girl - ""The River of Sahagin"", followed by previews of presumed other ""Secret Anima Series"" (sic) anime like Dream Hazard and Idol after the two Melulu eps. If those DVDs are as menu-less like this one (save for a generic chapter select), i'm glad to have missed them.Also, the rare sporadic inconsistent ep review dialog box of this site (MyAnimeList dot net) lost that review of ep 2 as i entered the minus character.";Not Recommended
0;Precure kara Minna e no Ouen Movie;RarityMoon17;https://myanimelist.net/profile/RarityMoon17;5;"a CGI short for giving a message to a victims of a earthquake in 2011.story: there's no story.art: 6not bad, i liked the hearts in the precure's hands, but the CGI was cheap.sound: narrated by Cures Melody and Rythm.character: does not aply, but there's every Cure up to ""Suite Precure"", it mainly focuses on Cure Melody and Rythm.enjoyment and overall: 5i appreciate TOEI wanting to support vicitims in that earthquake, but the message Melody and Rythm are giving is a message that appears in every precure season ""your power is small but with everyone's power together we will surely overcome it with smile"", this message is told in the franchise a thousand of times in something for example in their fighs in a fantasy world, that it ends up with no special meaning for a real world issue.that is a very quite forgettable message.";Mixed Feelings
0;Balthus: Tia no Kagayaki;thetickdickler;https://myanimelist.net/profile/thetickdickler;6;In the village of Le-jeute, all is not well. The city is over shadowed by the mysterious factory city called Balthus, and the peaceful little village is lured into a similar way of life with the promises of pleasure that await them. But when the workers realize this, it's too little too late.Did you get that, because the plot that this hentai does have is completely rushed through to fit the 30 minute length of this OVA.As usual, all of the voice actors in the English dub sound bored, which was standard lot of low budget anime in general pushed out to shelves from the late 80s to early 90s for a lot of direct-to-VHS features. Nothing surprising there.But surprisingly, both the art style and animation is really good for this hentai. It's not amazing by any stretch, but there was clearly some effort put in here, especially with the background paintings and character designs. The plot and characters are actually mildly interesting, which is a shame, because the whole thing rushes through it less than 30 minutes.But when it comes down to it, this is still a hentai. So are the sex scenes any good? For a retro hentai, the sex scenes are pretty decent, but there are barely any sex scenes to speak of. If anything, the sex could have been easily removed entirely, and nothing would have been changed. It's almost like the creative team had a vision of what they wanted to do, but the whole thing was had to be a hentai to be able to sell it to audience, so the sex scenes were forced into it. Which is a shame, because the rest of it is actually quite good.Even the music has some heart and soul to it, which is not what I was expecting at all going into this. I was just looking for something to jerk off to.Would I recommend Balthus - Tia`s Radiance? Surprisingly, I would recommend this hentai entirely on the strength of it's art, plot, and characters. The sex is barely there to begin with, so it wasn't like you were going to crank one out unless this was your only exposure to anything scantily clad at the time of it's release.Sure, it's not going to win any awards and it isn't what I would call a classic, but when you get something genuinely heartfelt, along with an awesome scene of your main character crashing through the large stain-glassed window of the bad guy's hideout with a small zeppelin to save the person that they just fell in love with, it's hard to not give it a recommendation, even if it is a lukewarm one.;Mixed Feelings
1;Balthus: Tia no Kagayaki;ahegaoPrincess07;https://myanimelist.net/profile/ahegaoPrincess07;6;Glorious... just absolutely glorious...Someone one day back in the 80s spent their time writing this right? ...and drawing the characters and imagining the setting and all that and finally decided to animate it.The story and all is great except it's a little too rushed and you got like 15 minutes of your OVA left with nothing... quick what shall you do???Put porn in it of course.Look at this fucking cover! Go watch the first 5 minutes... you would never ever be able to tell this was a hentai... you'd let your kids watch this if you didn't know.I applaud the creators for writing a story and coming up with a setting and all that but this could've seen more success if they hadn't put random sex scenes every few minutes.;Mixed Feelings
0;Balthus: Tia no Kagayaki;matthigh;https://myanimelist.net/profile/matthigh;3;"""Hey, you got a revolutionary fighting story in my porn!""""No, you got porn in my revolutionary fighting story!""Mmmm, delicious - two great tastes that taste great together.......except NOT SO MUCH.I mean, first you have this grim-and-gritty story of factory workers rising up in resistance, fighting evil guys, with lots of smokestacks and gears and pulleys and rail lines and EVEN A GODDAMN STEAMPUNK GIANT ROBOT -- like something ripped right out of Laputa.And then, you have a couple of full-on sex scenes shoved in the middle of it. Not really as any key plot element to the story, really, just...you know...for the giggety of it all.Whoever's brilliant idea it was to throw these two disparate elements together needs to have their head examined, because you end up with the uneven piece of...I don't know what it is. Except it's about 25 minutes long, with a serious ""fight the man"" story and then the why-are-they-here sex bits added in. So, basically, pleasing neither the fan looking for a good story, nor pleasing the guys looking for the porn.I mean, go full bore either way - all sex or all story. Because trying to meet somewhere in the middle (with such a very short story) means no one is happy.";Not Recommended
1;Balthus: Tia no Kagayaki;lethargilistic;https://myanimelist.net/profile/lethargilistic;4;This was described to me as a porn parody of Castle in the Sky, so I checked it out for laughs. It's definitely loose, but I can see the Ghibli inspiration at the edges, especially in the shapes of the hats that the workers wear and the characters' faces. Additionally, the voice actor who played the villain went on to play the Nine Tailed Fox in Naruto.As porn, this doesn't really work for me on a couple different levels. One thing is that the pace of Japanese porn is too slow and they payoff isn't necessarily as visceral because of their laws against depicting penises and vaginas. Weird rule, but OK. It has resulted in a media culture that emphasizes almost completely different aspects of sexual experience than anywhere else. Now that I have lost your respect for knowing that little about Japanese porn, the more important part of why this doesn't work is a bit more personal. It doesn't align with what I tend to enjoy in this sort of story because the characters' emotions aren't at all relevant to the sex. There was no cycle of anticipation then release, and pretty much nobody was openly happy about it. They were only allowed to be happy about it if they were pathetically calling after someone who was in the middle of discarding them (so it's more pathetic) or they were a rapist. It is, proverbially, not my bag.Oh, also, there was a story about a labor revolution and a big robot in there. Honestly, even though I didn't find the sex very interesting at all, that plot was even less interesting and barely mattered.So, then, why a 4? Because it's surprisingly well animated and the scenes between the two main good characters were nice, as few as they were. They never had sex, which was a weird decision, but OK. There are some pretty landscape shots at the end, too. It was nice to look at when nobody was having sex, which is not really what you want from porn, but which is something I like to see in general, so sure.;Not Recommended
0;Bi-Indoushi Miija: Injoku no Gakuen;fatmacman;https://myanimelist.net/profile/fatmacman;3;This is one of those hentai titles that you watch and wonder just who thought it was a good idea to make it. This is a bad hentai. The story blows, the characters are one-dimensional and boring, the anime is cheap and bad and the hentai content is boring and poorly done. I can think of no good reason to watch this title.So lets talk story... a sex demon appears at a school and makes people have sex... church sends someone to investigate... somehow demon is banished, the end. There is very little in the way of character development and you never really know enough about anyone to actually give a damn for them. The flow of the story is just boring and fairly uneventful... even the parts that are supposed to be action scenes are lifeless. Whoever wrote it just did not try.People watch hentai for the H content, and if that part of it sucks, then what is the point. In this case the H content is just bad, boring, cheaply done and a total waste of time. There is not a whole lot of H to begin with in this series and what there is of it was so badly done that it was almost pointless to include it.So, for the art and sound... The voice acting was lame and boring... the sound effects were cheap and annoying... the animation was extremely cheap, using tons of still frames and choppy low-quality animation overall. The only possible good thing I can say is that this title is available uncensored, but the quality of the animation makes that a moot point.My conclusion... pass on this title, there are tons of better anime and hentai out there, and this one has neither a compelling story nor good H content.;Not Recommended
0;Tenrankai no E;Ozymandias23;https://myanimelist.net/profile/Ozymandias23;6;I am only writing this review because there is no previous review for this title . And this is my first review and English is not my first language so I pleases don't be harsh be me.Tenrankai no E is a experimental movie by Osamu Tezuka released in 1996 featuring 10 short movies.story - there is no story to speak of in the anime since it consist of collection of short film each showing a different type of figure like journalist, plastic surgeon etc.each story is about a different profession a journalist, a doctor, a gardener, a boxer, a factory owner, a Soldier. some are depicted as satire and some are a criticism of said profession.art and animation - each short has a different art and animation style my favorite were the beatnik short and the Soldiers one both of them have some unique and creative animation. the animation is fluid and of high quality.sound - there is no dialogue in the anime but the background score is great.overall - if you want to see something different and unique then I recommend this movie.;Mixed Feelings
1;Tenrankai no E;Sidewinder51;https://myanimelist.net/profile/Sidewinder51;6;"Rate a 6English SubtitledStoryThe story to me was based on the old quote from a tale of two cities, ""it was the best of times it was the worst of times"". Each of them had their own fame. What the artist/writer did was create a mini events in a cherished location and went through them like a picture book. For example when you think a movie star you think beauty of a god. Moreover, whom is to say you are not masking the truth behind it? Who to say they don't see them selves the same way? Or, they wish they did not have the huge spotlight raining above them? What i along with the anime are trying to say is life as we know it no matter in what regard or where has their own pros and cons. You might like the shiny car that cut you off on the highway but the driver could be an ugly slob. You just don't know the full history of anything that isn't you.ArtSeeing how they went with different stories makes sense they could not use the same art style.Sound- no issuescharacter- impliedEnjoymentIf you are not afraid of opening your mind and growing intellectually you might benefit from this film.";Mixed Feelings
0;Tomorrow's Leaves;Violet_Shark;https://myanimelist.net/profile/Violet_Shark;7;This cute little animation is a great start off to the 2021 Olympics, I just wish they had shown it to the whole public/audience as well.It's a simple story following 5 children, of different cultures, and their spirits/elements(??) as they rush to save their dying world. There were incorporations of different types of sports during the adventure such as swimming, basketball, volleyball, pole-vaulting, and others that I probably missed the first time.Overall it's a quick animation that sets the mood for the Olympics and that for some reason almost made me tear up :)) Nothing less to expect from Japan;Recommended
0;Ace wo Nerae! Final Stage;Tsubakiaka;https://myanimelist.net/profile/Tsubakiaka;7;well it's the finale of the tennis show that rocked the world and became one of the best selling shoujo manga of all time. Farewell Oka!In a very bittersweet goodbye to one of the most surprising additions to lifelong favorites, I look back at the series with fondness. Mainly upset that I won't be able to rush to review something I'm so in love with so others might have insight into such a forgotten series, or be the sole commenter on streaming sites.Final stage is a direct continuation of Aim for the ace:2. I would barely call them separate seasons as the story is basically just chopped in two and called couers.The biggest change is the focus on the romantic subplot finally that we got glimpses of back in the second season. I was honestly shocked to see Oka take ahold of her own life for once - being influenced by her coaches for so long! We also get a bit of a Madame butterfly side arc which was a nice break. It flowed well into the final episodes.Note that the budget reflects on the amount of pastel freeze frames (Dezaki...) and still shots to stretch the time to reach the airing slot as well as just lower frame rate in some places. And i did find myself slightly peeved but,if you're going to watch this then you know from the past its expected. Not to say there weren't some nice moments and animations. Highlights include Episode 8's mini battle of the sexes, the queens match! (which i wish had a higher budget, oka is growing!) Reikas match in episode 11 which flipped my expectations! The ending had a lot to be desired but it was simple goodbye.;Recommended
0;Yuan Long 2nd Season;iamKetranLang;https://myanimelist.net/profile/iamKetranLang;10;It is great to watch Yuan Long again! Wang Sheng tries to enter a new life in Wuyou city, a place many fugitives can stay, but under that they follow in the lord's absolute rules 1. No fighting in the inner city 2. No killing in the outer city. Immediately an interesting new setting.Though even among the city, the fugitives set their own hierarchy and bully around, taking bounty jobs etc. Wang who started a cooking business with modern cuisine finds when you ask fugitives to follow rules though, it's literally rumble in the city. Until the BADASS Eunuch serving the lord steps in to restore law and order. Undeterred by punishment, the five families from Season 1 pursues and still attempts to kill Wang, the Dai family being the ultimate threat!By order of the city lord to Eunuch as bodyguard for Wang after an almost successful assassination attempt on his life, it leads to an amazing BOSS FIST FIGHT between the equally extremely high level and powerful Eunuch and Dai Wuji. The action in Season 2 is SO EPIC and even better than Season 1. Even Wang's guns are not effective and he loses in fight against Dai Wuji's high level chi when Dai Wuji could even use his own weapon against him and take his girls hostages. The young master and anyone that try and help or associate with Wang would also face the consequences of helping him.The characters really developed this season and so has the romance plotline and how it really ravaged our MC, who was just not as strong to protect anyone even Dai pointed out. It's more than just battle now, but the insanity and pain that settles in. Get ready towards the end where you make of everything.The sound is a strict upgrade. The opening is good like always, but Season 2 is just better and ending song is really BEAUTIFUL !!! Yuan Long is slowly moving out from the modern weapon OPness, but in return we got a tale of a legend fighting his way up saving the people he care for in the world of Chi. I'm glad there's a Season 3, I'll be back to watch it.;Recommended
0;Juuninin no Onna Kyoushi;fatmacman;https://myanimelist.net/profile/fatmacman;5;Tags: Rape, Abuse, Bondage, Sex Slaves, Urination, Lesbian, Incest, ScatThe series starts out with the rape of one teacher by another and just gets more vicious as it progresses. This is the basic story of a bad school chairman using the school to recruit and train sex slaves for sale on the black market. The male characters view the women as nothing but objects to use and violently abuse for their pleasure and financial gain. In standard hentai fashion, all of the women start out being violated and end up being submissive slaves who enjoy what is being done to them. This series is non-stop sex as they shove a dozen different women into sexual situations in just one hour. The male characters you end up hating and the women characters, with a couple minor exceptions, fly by so fast that they are just a blur you don't even remember.There is nothing special about the animation style, lots of still frames, talking heads, and pan shots. It also suffers from oddly colored body parts. If you like squishing sounds then you will get your fill with this one. The voice work is not bad and the overall sound is good. Nothing special about the music, its mostly there to increase the tension in the non-stop uncomfortable situations. There are far better H-animes out there and this one is probably not worth your time.;Mixed Feelings
0;Boukyaku Battery;esss_05;https://myanimelist.net/profile/esss_05;8;Why isn't there more of this and why does it just have a 6. It's really funny and has the potential to become a serious but very comedic and interesting anime. There wasnt a moment i wasnt engaged. I'll probably read the manga now!Since MAL wants this to be a longer review. The plot premise is very simple. Prodigy battery from middle school disappears. Everyone assumes they'll just reappear at a private or prestige high school. The mc Yamada Tarou a former baseball player with average abilites quit baseball after realising he was a small fish in a big pond after playing against the prodigy battery. So he goes to a school with no baseball team where the battery reappears. But it turns out the catcher has lost his memories.Plot: 7Comedy: 8Art: 6Enjoyment:8.5Characters:7/8 - it's just one episode, with more screen time I think I'd come to like them more.;Recommended
0;Black Jack: Dr. Pinoko no Mori no Bouken;TrenchKamen;https://myanimelist.net/profile/TrenchKamen;6;It's seven minutes of Pinoco fanservice a'la the Pikachu shorts that played before the Pokemon movies. Lots of cute, lots of formula, lots of gags, negligible substance. Really of zero interest to anybody who is not already a Black Jack fan.;Mixed Feelings
0;Chiryokumaru;Singan;https://myanimelist.net/profile/Singan;6;"Chiryokumaru is a 2016 web short by Studio 4°C, and just like most of their shows it's a pretty original work that offers a little more than it first meets the eye.STORY & CHARACTERSThe whole plot may be summarized in just two sentences: inside a museum, a young warrior fights against shadow beasts using the energy charger on his waist. Soon, the energy runs out, but the warrior finds a new source of power to continue fighting. The plot is extremely short and simple, and even feels somewhat torn out of context, as we never learn why those events take place.However, as I have already said, the anime offers a little more than it first meets the eye. When the warrior runs out of energy, he draws new energy from kanji written on the museum walls. And since the description on the official Youtube channel mentions that those shadow beasts symbolize people's fear and uncertainty over what they don't know, the whole thing becomes a pretty cool allegory of how knowledge defeats ignorance, fear and other obstacles. Of course, that does not prevent the plot from being extremely simple, but it does make it more than just a dumb action sequence, as the idea behind it is good and not quite common for anime.As for the characterization, it's even more basic than the plot, since the whole cast consists of shadow beasts that don't have names and personalities, and one warrior of whom we learn virtually nothing. However, it would be rather strange to expect outstanding character building from a two-minute short, so I am not really too critical about the cast.ANIMATION & SOUND- the animation is very good, with eye-appealing colours and nice action scenes featuring some cool energy blasts;- the BGM employs taiko drums. It's not memorable but fits the show well and gives it a certain samurai feeling;- the main character says only one line during the whole show, and those beasts don't talk, so the voice-acting is nothing much to write about.In general, the production values are good, as expected from Studio 4°C.OVERALLTo sum everything up, I would say that Chiryokumaru is a fine short. While its plot is very simple and somewhat torn out of context, and the characterization is virtually nonexistent, the idea behind the whole thing is very good and not something you often see in anime, and the production values are quite good too. So, if you want some quick watch or you just like Studio 4°C's works, this short might very well be worth giving a try.";Mixed Feelings
0;Echo;NextUniverse;https://myanimelist.net/profile/NextUniverse;9;"Maybe this will be the closest thing we get to a Solo Leveling anime.Despite disappointing realities, it seems the very existence of SL has managed to make for a great music video even with the lack of prominent animation and original scenes. It's really something else.Echo is one of the most catchy MVs I've listened to in a long while, going as high as other greatly acclaimed MVs such as Yoru Ni Kakeru. THE BOYZ really delivered by making a fitting OST for the webtoon, it's got everything from fire beat, ability to captivate attention, high rewatch (or in this case relisten) value, and, of course, the crescendo into nothing but hype. It's a seriously good track and I honestly didn't think SL would go this far. But what can I say? I guess popularity wins.The actual MV itself is as I had mentioned before; lacks prominent animation and original scenes. But it was still made in a way that wasn't boring or anything like that. Sure it is a little annoying that there is not a lot of significant original work, but the animation still created an atmosphere that would have very much felt like something out of your typical high-quality shounen. It's great. But I wouldn't go expecting the world. Still enough to suffice.That's all from the MV to note about really. You can try to cope with the lack of an actual anime series for the webtoon with this and it'd be somewhat fine. Maybe one day we will get the adaptation everyone has been waiting for. Only time will tell.";Recommended
0;Doukyuusei Remake The Animation;tsuda1;https://myanimelist.net/profile/tsuda1;5;Was so hyped for this. Let me tell you it doesn't do the original justice. I highly recommend just watching the original OVA, it's a classic. A nod to the original would have been nice at least.The girls are the same, MC has a new name for some reason. Can't really say much other than watch the 90's version because it's better in every way except its more HD. Art style manages to be more weird than the original. It doesn't follow the game but that's understandable and I'm sure none of the voice actors are even the same as the ones in the VN which is kinda lame I guess.I only wrote this review just in case because I wouldn't like to see the name of this title get a bad reputation. If you're just watching this randomly and know nothing about the VN or 90s version then it won't matter or if you're just watching it for other reasons...Will probably finish just for nostalgia reasons but that's about it. That's if there is even going to be more episodes. I'm still grateful nonetheless but damn.;Mixed Feelings
0;Yawara! Sore Yuke Koshinuke Kids!!;oldskoolpunk;https://myanimelist.net/profile/oldskoolpunk;4;Yawara helps out some kids who are being bullied by teaching them judo. The results are predictable. It's completely disconnected from the rest of the Yawara series. It's more of an anti-bullying PSA than entertainment.There's no reason to watch this other than completeness. Watch the Yawara series or the Olympics OVA instead.;Not Recommended
0;Eguchi Hisashi no Nantoka Narudesho!;Napostriouf;https://myanimelist.net/profile/Napostriouf;6;This running gag artsy partly anime, movie and puppet show is a social critic about social annoyance and its offensive counterparts. Where we are in the eyes of a judgmental moron whose purpose is to make fun of and abuse the people around by pushing the uncomfortable. So yes, like other people are saying there are homophobic, racist, misogynist, ageist, etc. scenes, but they are in fact a form of denunciation.A great subject that, however, the execution suffers pretty much from being too much draft where scenes feel way longer than it should despite the fact this is a short OVA.;Mixed Feelings
0;Eguchi Hisashi no Nantoka Narudesho!;Karla1999;https://myanimelist.net/profile/Karla1999;4;"This is the worst piece of animation-acting-puppetshow I ever witnessed, it's so bad, ridiculous and non coherent and I'm pretty sure it has the intention to do so but it comes across in such a unfunny maner and misses it mark completely, it's creativety is something to admire on the other hand it switches from acting to animation to puppetshow to just some waves floating across the screen, some of these were used for comedic purpose but didn't seem really funny, the film was filled with borederline raceist and homophobic jokes which weren't even funny, overal i would give this anime a ""i sniffed too much glue"" out of 10.";Not Recommended
1;Eguchi Hisashi no Nantoka Narudesho!;Bradboy102;https://myanimelist.net/profile/Bradboy102;4;What really can be said about this collection of gag shorts? It was offensive, campy, nonsensical, random, and outright bad. However, I'm incredibly immature, so I just lost it at some of the gags and punchlines. This show is absolutely NOT worth your time, but if your curiosity gets the better of you and you don't mind offensive jokes, maybe you'll find a good waste of 40-ish minutes.Just to clarify, this is not for everyone. If you like Monty Python and the like, and if you are willing to sink even lower, you may find some modicum of enjoyment here.;Not Recommended
2;Eguchi Hisashi no Nantoka Narudesho!;HaruChoi;https://myanimelist.net/profile/HaruChoi;1;This isn't even an Anime.Just a warning for those who want to watch this...DONT. I had the pleasure of wasting 40 minutes of my life on this film and it wasn't worth it.Story 0/10Couldn't rate zero so in the system so it got a 1. Your looking for a real consistent story huh? Well your at the wrong place... the whole 43 minutes is a confusing mush of gag shorts, weird live actions, and random creepy looking puppets.Art 1/10This is basically a perverted poorly animated Anime with chunks of live action and puppets thrown in.Sound 2/10most music reminds me of the 80-90's style so its brought me back, but most of it was generic sounds of those decade.Character 0/10too many characters, and none of them I care for tbh.Enjoyment 0/10I would rather watch paint dry than ever watch this thing again.Overall 1/10 would rate a 0 if I could on the main rating.I feel like whatever this is they should have just stuck to Manga comedy shorts that these came from. If you want to watch this than go a head but I don't recommend it.;Not Recommended
